INFO:root:episode:1900 e_greed:0.1843999999999844 Cost: -823.026632577386 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [4, 7], [1, 5], [1, 3], [1, 1], [2, 4], [4, 2]]
INFO:root:episode:1950 e_greed:0.183999999999984 Cost: -823.026632577386 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [4, 7], [1, 3], [1, 5], [1, 1], [4, 2], [1, 4]]
INFO:root:episode:2000 e_greed:0.1835999999999836 Cost: -823.026632577386 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [4, 7], [1, 3], [1, 1], [4, 2], [1, 4], [0, 5]]
INFO:root:episode:2050 e_greed:0.1831999999999832 Cost: 10.639690287661566 Reward:-37.073883791095774 Action:[-1, -1, [4, 6], [4, 0], [4, 7], [1, 3], [1, 1], [0, 5], [2, 4], [4, 2]]
INFO:root:episode:2100 e_greed:0.1827999999999828 Cost: 10.639690287661566 Reward:-37.073883791095774 Action:[-1, -1, [4, 6], [4, 0], [4, 7], [0, 5], [1, 3], [1, 1], [2, 4], [4, 2]]
INFO:root:episode:2150 e_greed:0.1823999999999824 Cost: 10.639039517149278 Reward:-37.0673760859729 Action:[-1, -1, [4, 6], [4, 0], [4, 7], [0, 5], [0, 1], [1, 3], [2, 4], [4, 2]]
INFO:root:episode:2200 e_greed:0.181999999999982 Cost: 10.8851370190405 Reward:-39.52835110488511 Action:[-1, -1, [4, 6], [4, 0], [3, 5], [4, 7], [3, 3], [1, 1], [4, 2], [1, 4]]
INFO:root:episode:2250 e_greed:0.1815999999999816 Cost: 10.8851370190405 Reward:-39.52835110488511 Action:[-1, -1, [4, 6], [4, 0], [4, 7], [3, 3], [3, 5], [1, 1], [1, 4], [4, 2]]
INFO:root:episode:2300 e_greed:0.1811999999999812 Cost: 11.087021272068762 Reward:-41.547193635167744 Action:[-1, -1, [4, 6], [4, 0], [1, 7], [3, 3], [1, 4], [3, 5], [1, 1], [4, 2]]
INFO:root:episode:2350 e_greed:0.1807999999999808 Cost: 11.087021272068762 Reward:-41.547193635167744 Action:[-1, -1, [4, 6], [4, 0], [1, 7], [3, 3], [1, 4], [3, 5], [1, 1], [4, 2]]
INFO:root:episode:2400 e_greed:0.1803999999999804 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [1, 7], [0, 5], [0, 1], [3, 3], [1, 4], [0, 2]]
INFO:root:episode:2450 e_greed:0.17999999999998 Cost: 10.595477038798611 Reward:-36.63175130246623 Action:[-1, -1, [4, 6], [4, 0], [1, 7], [0, 1], [3, 5], [3, 3], [1, 4], [4, 2]]
INFO:root:episode:2500 e_greed:0.1795999999999796 Cost: 10.719176560256507 Reward:-37.86874651704519 Action:[-1, -1, [4, 6], [4, 0], [1, 7], [0, 1], [1, 3], [3, 5], [4, 2], [1, 4]]
INFO:root:episode:2550 e_greed:0.1791999999999792 Cost: 10.975513272196386 Reward:-40.43211363644397 Action:[-1, -1, [4, 6], [4, 0], [1, 7], [0, 5], [1, 3], [0, 1], [2, 2], [1, 4]]
INFO:root:episode:2600 e_greed:0.1787999999999788 Cost: 10.596127809310897 Reward:-36.638259007589085 Action:[-1, -1, [4, 6], [4, 0], [1, 7], [2, 3], [3, 5], [2, 1], [4, 2], [1, 4]]
INFO:root:episode:2650 e_greed:0.1783999999999784 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [1, 7], [0, 5], [0, 1], [3, 3], [1, 4], [0, 2]]
INFO:root:episode:2700 e_greed:0.177999999999978 Cost: 11.087021272068762 Reward:-41.547193635167744 Action:[-1, -1, [4, 6], [4, 0], [1, 7], [3, 3], [3, 5], [1, 1], [4, 2], [1, 4]]
INFO:root:episode:2750 e_greed:0.1775999999999776 Cost: 10.730066540817454 Reward:-37.97764632265466 Action:[-1, -1, [4, 6], [4, 0], [1, 7], [0, 1], [3, 3], [3, 5], [0, 2], [1, 4]]
INFO:root:episode:2800 e_greed:0.1771999999999772 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [1, 3], [2, 7], [0, 5], [0, 4], [0, 2]]
INFO:root:episode:2850 e_greed:0.1767999999999768 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [1, 3], [2, 7], [0, 5], [2, 2], [0, 4]]
INFO:root:episode:2900 e_greed:0.1763999999999764 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [1, 3], [2, 7], [2, 2], [0, 4]]
INFO:root:episode:2950 e_greed:0.175999999999976 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 5], [0, 1], [1, 3], [2, 7], [2, 2], [0, 4]]
INFO:root:episode:3000 e_greed:0.1755999999999756 Cost: 10.362221829005199 Reward:-34.2991992045321 Action:[-1, -1, [4, 6], [4, 0], [1, 3], [2, 7], [0, 1], [3, 5], [2, 2], [0, 4]]
INFO:root:episode:3050 e_greed:0.1751999999999752 Cost: 10.730391926073597 Reward:-37.98090017521609 Action:[-1, -1, [4, 6], [4, 0], [3, 3], [3, 1], [2, 7], [0, 2], [2, 5], [0, 4]]
INFO:root:episode:3100 e_greed:0.1747999999999748 Cost: 10.565893077804594 Reward:-36.335911692526054 Action:[-1, -1, [4, 6], [4, 0], [3, 3], [3, 1], [2, 7], [2, 5], [0, 2], [1, 4]]
INFO:root:episode:3150 e_greed:0.1743999999999744 Cost: 10.976814813220958 Reward:-40.4451290466897 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [3, 5], [3, 3], [2, 7], [0, 2], [0, 4]]
INFO:root:episode:3200 e_greed:0.173999999999974 Cost: -822.8920430753672 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [0, 3], [4, 7], [0, 4], [2, 2]]
INFO:root:episode:3250 e_greed:0.1735999999999736 Cost: -822.8920430753672 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 5], [0, 1], [0, 3], [4, 7], [2, 4], [2, 2]]
INFO:root:episode:3300 e_greed:0.1731999999999732 Cost: -822.8920430753672 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [4, 7], [3, 3], [1, 4], [0, 2]]
INFO:root:episode:3350 e_greed:0.1727999999999728 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [2, 7], [3, 3], [1, 4], [0, 2]]
INFO:root:episode:3400 e_greed:0.1723999999999724 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [2, 7], [3, 3], [0, 5], [1, 4], [0, 2]]
INFO:root:episode:3450 e_greed:0.171999999999972 Cost: 10.606692404615702 Reward:-37.55338379173642 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [2, 7], [3, 3], [2, 5], [2, 2], [1, 4]]
INFO:root:episode:3500 e_greed:0.1715999999999716 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [2, 7], [2, 3], [2, 2], [0, 4]]
INFO:root:episode:3550 e_greed:0.1711999999999712 Cost: 10.361571058492911 Reward:-35.102170330508514 Action:[-1, -1, [4, 6], [4, 0], [1, 1], [0, 5], [2, 7], [3, 3], [2, 2], [0, 4]]
INFO:root:episode:3600 e_greed:0.1707999999999708 Cost: 10.361571058492911 Reward:-35.102170330508514 Action:[-1, -1, [4, 6], [4, 0], [0, 5], [1, 1], [2, 7], [3, 3], [0, 4], [2, 2]]
INFO:root:episode:3650 e_greed:0.1703999999999704 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 5], [0, 1], [1, 3], [2, 7], [0, 4], [2, 2]]
INFO:root:episode:3700 e_greed:0.16999999999997 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [4, 0], [0, 5], [0, 1], [1, 3], [2, 7], [0, 4], [2, 2]]
INFO:root:episode:3750 e_greed:0.1695999999999696 Cost: 10.431628961041893 Reward:-35.80274935599833 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [2, 7], [3, 3], [1, 4], [4, 2]]
INFO:root:episode:3800 e_greed:0.1691999999999692 Cost: 10.730066540817454 Reward:-38.78712515375394 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [2, 7], [2, 3], [1, 4], [1, 2]]
INFO:root:episode:3850 e_greed:0.1687999999999688 Cost: 10.689267214006346 Reward:-38.37913188564286 Action:[-1, -1, [4, 6], [4, 0], [1, 1], [0, 5], [2, 7], [2, 3], [1, 2], [0, 4]]
INFO:root:episode:3900 e_greed:0.1683999999999684 Cost: 10.689267214006346 Reward:-38.37913188564286 Action:[-1, -1, [4, 6], [4, 0], [1, 1], [0, 5], [2, 7], [2, 3], [1, 2], [0, 4]]
INFO:root:episode:3950 e_greed:0.167999999999968 Cost: 10.730066540817454 Reward:-38.78712515375394 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [2, 7], [2, 3], [1, 2], [1, 4]]
INFO:root:episode:4000 e_greed:0.1675999999999676 Cost: 10.730066540817454 Reward:-38.78712515375394 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [1, 2], [2, 7], [2, 3], [1, 4]]
INFO:root:episode:4050 e_greed:0.1671999999999672 Cost: 10.48461980943852 Reward:-36.332657839964604 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [1, 2], [2, 7], [3, 3], [1, 4]]
INFO:root:episode:4100 e_greed:0.1667999999999668 Cost: 10.730066540817454 Reward:-38.78712515375394 Action:[-1, -1, [4, 6], [4, 0], [0, 1], [0, 5], [1, 2], [2, 7], [2, 3], [1, 4]]
INFO:root:episode:4150 e_greed:0.1663999999999664 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 3], [1, 2], [0, 1], [3, 7], [4, 0], [0, 5], [2, 4]]
INFO:root:episode:4200 e_greed:0.165999999999966 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 3], [1, 2], [0, 1], [3, 7], [4, 0], [0, 5], [2, 4]]
INFO:root:episode:4250 e_greed:0.1655999999999656 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 3], [3, 7], [0, 1], [1, 2], [4, 0], [0, 5], [2, 4]]
INFO:root:episode:4300 e_greed:0.1651999999999652 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [3, 7], [0, 1], [1, 2], [0, 3], [0, 5], [4, 0], [2, 4]]
INFO:root:episode:4350 e_greed:0.1647999999999648 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [3, 7], [1, 2], [0, 3], [0, 1], [0, 5], [4, 0], [0, 4]]
INFO:root:episode:4400 e_greed:0.1643999999999644 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [3, 7], [1, 2], [0, 3], [0, 1], [0, 5], [4, 0], [2, 4]]
INFO:root:episode:4450 e_greed:0.163999999999964 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [3, 7], [0, 1], [0, 3], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:4500 e_greed:0.1635999999999636 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [3, 7], [0, 1], [0, 3], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:4550 e_greed:0.1631999999999632 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [3, 7], [0, 3], [0, 1], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:4600 e_greed:0.1627999999999628 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 3], [1, 2], [3, 7], [0, 1], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:4650 e_greed:0.1623999999999624 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 3], [1, 2], [3, 7], [0, 1], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:4700 e_greed:0.161999999999962 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 3], [1, 2], [0, 5], [3, 7], [0, 1], [0, 4], [4, 0]]
INFO:root:episode:4750 e_greed:0.1615999999999616 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 3], [1, 2], [0, 5], [0, 1], [3, 7], [0, 4], [4, 0]]
INFO:root:episode:4800 e_greed:0.1611999999999612 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [0, 3], [0, 1], [3, 7], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:4850 e_greed:0.1607999999999608 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [3, 7], [0, 3], [0, 1], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:4900 e_greed:0.1603999999999604 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 3], [1, 2], [3, 7], [0, 1], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:4950 e_greed:0.15999999999996 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 3], [1, 2], [3, 7], [0, 1], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:5000 e_greed:0.1595999999999596 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [0, 3], [0, 1], [3, 7], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:5050 e_greed:0.1591999999999592 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [0, 1], [0, 3], [3, 7], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:5100 e_greed:0.1587999999999588 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [3, 7], [0, 3], [0, 1], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:5150 e_greed:0.1583999999999584 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 3], [1, 2], [0, 1], [3, 7], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:5200 e_greed:0.157999999999958 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 1], [1, 2], [0, 3], [3, 7], [1, 5], [0, 4], [4, 0]]
INFO:root:episode:5250 e_greed:0.1575999999999576 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 1], [1, 2], [3, 7], [0, 3], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:5300 e_greed:0.1571999999999572 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [0, 1], [2, 7], [0, 3], [1, 5], [0, 4], [4, 0]]
INFO:root:episode:5350 e_greed:0.1567999999999568 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [0, 1], [2, 7], [0, 3], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:5400 e_greed:0.1563999999999564 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [0, 1], [2, 7], [0, 5], [0, 3], [0, 4], [4, 0]]
INFO:root:episode:5450 e_greed:0.155999999999956 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [0, 1], [3, 7], [0, 3], [1, 5], [0, 4], [4, 0]]
INFO:root:episode:5500 e_greed:0.1555999999999556 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [0, 1], [2, 7], [0, 3], [1, 5], [0, 4], [4, 0]]
INFO:root:episode:5550 e_greed:0.1551999999999552 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 2], [0, 1], [0, 3], [0, 7], [1, 5], [0, 4], [4, 0]]
INFO:root:episode:5600 e_greed:0.1547999999999548 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 1], [1, 2], [0, 3], [0, 7], [0, 5], [0, 4], [4, 0]]
INFO:root:episode:5650 e_greed:0.1543999999999544 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 1], [0, 7], [0, 3], [1, 2], [0, 5], [2, 4], [4, 0]]
INFO:root:episode:5700 e_greed:0.153999999999954 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 1], [0, 7], [0, 3], [1, 2], [1, 5], [0, 4], [4, 0]]
INFO:root:episode:5750 e_greed:0.1535999999999536 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 1], [2, 7], [1, 2], [0, 3], [3, 5], [0, 4], [4, 0]]
INFO:root:episode:5800 e_greed:0.1531999999999532 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [0, 1], [0, 3], [2, 7], [1, 2], [3, 5], [0, 4], [4, 0]]
INFO:root:episode:5850 e_greed:0.1527999999999528 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [0, 1], [2, 7], [1, 2], [0, 4], [4, 0]]
INFO:root:episode:5900 e_greed:0.1523999999999524 Cost: -822.8247483243579 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [0, 1], [2, 7], [0, 2], [4, 0], [4, 4]]
INFO:root:episode:5950 e_greed:0.151999999999952 Cost: -822.8247483243579 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [0, 1], [1, 2], [0, 7], [4, 4], [4, 0]]
INFO:root:episode:6000 e_greed:0.1515999999999516 Cost: 10.976164042708673 Reward:-41.24810017266613 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [1, 2], [0, 1], [2, 7], [4, 0], [1, 4]]
INFO:root:episode:6050 e_greed:0.1511999999999512 Cost: 10.730066540817454 Reward:-38.78712515375394 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [0, 1], [2, 7], [2, 2], [4, 0], [1, 4]]
INFO:root:episode:6100 e_greed:0.1507999999999508 Cost: 10.485270579950807 Reward:-36.339165545087475 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [3, 7], [0, 1], [2, 2], [4, 0], [2, 4]]
INFO:root:episode:6150 e_greed:0.1503999999999504 Cost: 10.975187886940242 Reward:-41.2448463201047 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [0, 1], [2, 2], [1, 7], [4, 0], [1, 4]]
INFO:root:episode:6200 e_greed:0.14999999999995 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [1, 1], [3, 7], [4, 0], [2, 2], [1, 4]]
INFO:root:episode:6250 e_greed:0.1495999999999496 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [1, 1], [4, 0], [2, 3], [2, 2], [1, 4]]
INFO:root:episode:6300 e_greed:0.1491999999999492 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [2, 7], [1, 1], [4, 0], [1, 4], [2, 2]]
INFO:root:episode:6350 e_greed:0.1487999999999488 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [2, 7], [1, 1], [4, 0], [1, 4], [2, 2]]
INFO:root:episode:6400 e_greed:0.1483999999999484 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [0, 3], [2, 7], [1, 1], [4, 0], [1, 4], [2, 2]]
INFO:root:episode:6450 e_greed:0.147999999999948 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [4, 0], [2, 3], [1, 1], [1, 4], [1, 2]]
INFO:root:episode:6500 e_greed:0.1475999999999476 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [2, 3], [4, 0], [1, 1], [1, 4], [2, 2]]
INFO:root:episode:6550 e_greed:0.1471999999999472 Cost: 10.554677711987502 Reward:-37.03974457057729 Action:[-1, -1, [4, 6], [1, 5], [2, 7], [0, 1], [4, 0], [2, 3], [1, 4], [4, 2]]
INFO:root:episode:6600 e_greed:0.1467999999999468 Cost: -822.8247483243579 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [2, 7], [0, 3], [4, 0], [1, 1], [1, 4], [4, 2]]
INFO:root:episode:6650 e_greed:0.1463999999999464 Cost: 10.677726462933112 Reward:-38.270232080033395 Action:[-1, -1, [4, 6], [3, 7], [1, 5], [4, 0], [2, 3], [1, 1], [2, 4], [4, 2]]
INFO:root:episode:6700 e_greed:0.145999999999946 Cost: -822.8247483243579 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [4, 0], [2, 3], [1, 1], [1, 4], [4, 2]]
INFO:root:episode:6750 e_greed:0.1455999999999456 Cost: 10.43227973155418 Reward:-35.81576476624407 Action:[-1, -1, [4, 6], [1, 5], [0, 7], [3, 1], [4, 0], [3, 3], [2, 4], [4, 2]]
INFO:root:episode:6800 e_greed:0.1451999999999452 Cost: -822.8247483243579 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [3, 1], [4, 0], [3, 3], [2, 4], [4, 2]]
INFO:root:episode:6850 e_greed:0.1447999999999448 Cost: 11.087021272068762 Reward:-42.3631801713899 Action:[-1, -1, [4, 6], [1, 5], [2, 7], [2, 3], [4, 0], [1, 1], [2, 4], [4, 2]]
INFO:root:episode:6900 e_greed:0.1443999999999444 Cost: 10.976814813220958 Reward:-41.261115582911856 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [2, 3], [4, 0], [1, 1], [2, 4], [2, 2]]
INFO:root:episode:6950 e_greed:0.143999999999944 Cost: 10.565893077804594 Reward:-37.15189822874821 Action:[-1, -1, [4, 6], [1, 5], [3, 1], [1, 7], [4, 0], [3, 3], [2, 4], [0, 2]]
INFO:root:episode:7000 e_greed:0.1435999999999436 Cost: -822.8247483243579 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [3, 1], [4, 0], [3, 3], [2, 4], [4, 2]]
INFO:root:episode:7050 e_greed:0.1431999999999432 Cost: 10.362221829005199 Reward:-35.11518574075426 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [4, 0], [3, 3], [0, 1], [2, 4], [2, 2]]
INFO:root:episode:7100 e_greed:0.1427999999999428 Cost: -822.8247483243579 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [3, 1], [4, 0], [3, 3], [4, 2], [3, 4]]
INFO:root:episode:7150 e_greed:0.1423999999999424 Cost: 10.730066540817454 Reward:-38.79363285887681 Action:[-1, -1, [1, 5], [4, 6], [3, 7], [4, 0], [3, 3], [1, 1], [2, 4], [2, 2]]
INFO:root:episode:7200 e_greed:0.141999999999942 Cost: -822.8247483243579 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [3, 1], [4, 0], [3, 3], [4, 2], [2, 4]]
INFO:root:episode:7250 e_greed:0.1415999999999416 Cost: -822.8247483243579 Reward:-100.0 Action:[-1, -1, [4, 6], [2, 5], [3, 7], [3, 1], [4, 0], [3, 3], [4, 2], [1, 4]]
INFO:root:episode:7300 e_greed:0.1411999999999412 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [2, 5], [2, 7], [3, 1], [4, 0], [3, 3], [2, 4], [2, 2]]
INFO:root:episode:7350 e_greed:0.1407999999999408 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [3, 1], [2, 7], [4, 0], [2, 3], [2, 4], [2, 2]]
INFO:root:episode:7400 e_greed:0.1403999999999404 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [2, 7], [3, 1], [4, 0], [2, 3], [2, 4], [2, 2]]
INFO:root:episode:7450 e_greed:0.13999999999994 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [1, 5], [4, 6], [2, 3], [2, 7], [4, 0], [2, 4], [1, 1], [2, 2]]
INFO:root:episode:7500 e_greed:0.1395999999999396 Cost: 10.555003097243645 Reward:-37.04299842313873 Action:[-1, -1, [4, 6], [1, 5], [2, 3], [1, 7], [4, 0], [0, 1], [2, 4], [4, 2]]
INFO:root:episode:7550 e_greed:0.1391999999999392 Cost: 10.309881751120857 Reward:-34.59178496191085 Action:[-1, -1, [4, 6], [1, 5], [3, 7], [2, 3], [4, 0], [0, 1], [2, 4], [4, 2]]
INFO:root:episode:7600 e_greed:0.1387999999999388 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 6], [1, 5], [2, 7], [3, 1], [4, 0], [2, 3], [2, 4], [2, 2]]
INFO:root:episode:7650 e_greed:0.1383999999999384 Cost: 10.719176560256507 Reward:-38.684733053267344 Action:[-1, -1, [1, 5], [4, 6], [2, 7], [3, 1], [4, 0], [2, 3], [2, 4], [4, 2]]
INFO:root:episode:7700 e_greed:0.137999999999938 Cost: 10.431628961041893 Reward:-35.8092570611212 Action:[-1, -1, [4, 6], [1, 5], [2, 7], [4, 0], [0, 4], [4, 2], [3, 3], [1, 1]]
INFO:root:episode:7750 e_greed:0.1375999999999376 Cost: 10.309881751120857 Reward:-34.59178496191085 Action:[-1, -1, [1, 5], [4, 6], [3, 7], [4, 0], [0, 1], [4, 2], [0, 4], [2, 3]]
INFO:root:episode:7800 e_greed:0.1371999999999372 Cost: 10.719176560256507 Reward:-38.684733053267344 Action:[-1, -1, [4, 6], [1, 5], [2, 7], [4, 0], [0, 1], [2, 4], [2, 3], [4, 2]]
INFO:root:episode:7850 e_greed:0.1367999999999368 Cost: 10.719176560256507 Reward:-38.684733053267344 Action:[-1, -1, [1, 5], [4, 6], [2, 7], [4, 0], [2, 3], [2, 4], [0, 1], [4, 2]]
INFO:root:episode:7900 e_greed:0.1363999999999364 Cost: 8.283723231819534 Reward:-14.330199768897618 Action:[-1, -1, [4, 5], [4, 6], [2, 7], [2, 3], [4, 0], [0, 1], [2, 4], [1, 2]]
INFO:root:episode:7950 e_greed:0.135999999999936 Cost: 8.283723231819534 Reward:-14.330199768897618 Action:[-1, -1, [4, 5], [4, 6], [2, 3], [2, 7], [4, 0], [2, 4], [0, 1], [1, 2]]
INFO:root:episode:8000 e_greed:0.1355999999999356 Cost: 7.230739488327548 Reward:-3.8003623339777537 Action:[-1, -1, [1, 5], [4, 3], [4, 6], [2, 7], [3, 1], [4, 0], [2, 4], [1, 2]]
INFO:root:episode:8050 e_greed:0.1351999999999352 Cost: -828.8812759152057 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 3], [4, 6], [2, 7], [4, 0], [0, 1], [2, 4], [1, 2]]
INFO:root:episode:8100 e_greed:0.1347999999999348 Cost: -828.8812759152057 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 3], [2, 7], [4, 6], [3, 1], [4, 0], [2, 4], [1, 2]]
INFO:root:episode:8150 e_greed:0.1343999999999344 Cost: -828.8812759152057 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 3], [2, 7], [4, 6], [4, 0], [2, 4], [0, 1], [1, 2]]
INFO:root:episode:8200 e_greed:0.133999999999934 Cost: -828.8812759152057 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 3], [2, 7], [4, 6], [2, 4], [4, 0], [0, 1], [1, 2]]
INFO:root:episode:8250 e_greed:0.1335999999999336 Cost: -828.8812759152057 Reward:-100.0 Action:[-1, -1, [4, 5], [2, 7], [4, 3], [4, 6], [4, 0], [0, 1], [2, 4], [1, 2]]
